2019-09-14 23:43:57,096 INFO  23:43:57.096 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-14 23:43:57,100 INFO  23:43:57.100 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-14 23:43:57,100 INFO  23:43:57.100 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-14 23:43:57,100 INFO  23:43:57.100 [main] INFO by.it.advertproject.service.AccountService - regexMap size: 7
2019-09-14 23:43:57,100 INFO  23:43:57.100 [main] INFO by.it.advertproject.service.AccountService - parameterMap size: 7
2019-09-14 23:43:57,100 INFO  23:43:57.100 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) element key: birthdayregexMap.get(birthday): ^([12]\d{3}-(0[1-9]|1[0-2])-(0[1-9]|[12]\d|3[01]))
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: birthday
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: birthday
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) count: 1
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) element key: nameregexMap.get(name): ([a-zA-z]{1}[a-zA-z_'-,.]{0,23}[a-zA-Z]{0,1})
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: name
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) count: 2
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) element key: passwordsecondregexMap.get(passwordsecond): ^[a-z0-9_-]{6,18}$
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:43:57,116 INFO  23:43:57.116 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: passwordsecond
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) element key: telregexMap.get(tel): ^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: tel
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	tel	
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: tel
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) element key: loginregexMap.get(login): ^[a-z0-9_-]{3,16}$
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: login
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) element key: passwordfirstregexMap.get(passwordfirst): ^[a-z0-9_-]{6,18}$
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: passwordfirst
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) element key: emailregexMap.get(email): ^.+@[^\.].*\.[a-z]{2,}$
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: email
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	tel	email	
2019-09-14 23:43:57,131 INFO  23:43:57.131 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: email
2019-09-14 23:43:57,147 INFO  23:43:57.147 [main] INFO by.it.advertproject.service.AccountService - passwordConfirm: ivanpassconfirm not equals passwordivanpass
2019-09-14 23:43:57,147 INFO  23:43:57.147 [main] INFO by.it.advertproject.service.AccountService - errorMessageSb !== null. errorMessageSb: birthday	tel	email	NON_CONFIRM_PASSWORD_MESSAGE
2019-09-14 23:49:04,168 INFO  23:49:04.168 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-14 23:49:04,177 INFO  23:49:04.177 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-14 23:49:04,178 INFO  23:49:04.178 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-14 23:49:04,178 INFO  23:49:04.178 [main] INFO by.it.advertproject.service.AccountService - regexMap size: 7
2019-09-14 23:49:04,178 INFO  23:49:04.178 [main] INFO by.it.advertproject.service.AccountService - parameterMap size: 7
2019-09-14 23:49:04,178 INFO  23:49:04.178 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-14 23:49:04,178 INFO  23:49:04.178 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(^([12]\d{3}-(0[1-9]|1[0-2])-(0[1-9]|[12]\d|3[01])),birthday))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: birthday
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: birthday
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) count: 1
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(([a-zA-z]{1}[a-zA-z_'-,.]{0,23}[a-zA-Z]{0,1}),name))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: name
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) count: 2
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(^[a-z0-9_-]{6,18}$,passwordsecond))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: passwordsecond
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$,tel))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: tel
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	tel	
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: tel
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(^[a-z0-9_-]{3,16}$,login))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: login
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(^[a-z0-9_-]{6,18}$,passwordfirst))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: passwordfirst
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches(^.+@[^\.].*\.[a-z]{2,}$,email))
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: email
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	tel	email	
2019-09-14 23:49:04,193 INFO  23:49:04.193 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: email
2019-09-14 23:49:04,209 INFO  23:49:04.209 [main] INFO by.it.advertproject.service.AccountService - passwordConfirm: ivanpassconfirm not equals passwordivanpass
2019-09-14 23:49:04,209 INFO  23:49:04.209 [main] INFO by.it.advertproject.service.AccountService - errorMessageSb !== null. errorMessageSb: birthday	tel	email	NON_CONFIRM_PASSWORD_MESSAGE
2019-09-14 23:50:34,766 INFO  23:50:34.766 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-14 23:50:34,782 INFO  23:50:34.782 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-14 23:50:34,782 INFO  23:50:34.782 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-14 23:50:34,782 INFO  23:50:34.782 [main] INFO by.it.advertproject.service.AccountService - regexMap size: 7
2019-09-14 23:50:34,782 INFO  23:50:34.782 [main] INFO by.it.advertproject.service.AccountService - parameterMap size: 7
2019-09-14 23:50:34,782 INFO  23:50:34.782 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-14 23:50:34,798 INFO  23:50:34.798 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^([12]\d{3}-(0[1-9]|1[0-2])-(0[1-9]|[12]\d|3[01]))",birthday))
2019-09-14 23:50:34,798 INFO  23:50:34.798 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:50:34,798 INFO  23:50:34.798 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: birthday
2019-09-14 23:50:34,798 INFO  23:50:34.798 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: birthday
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) count: 1
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("([a-zA-z]{1}[a-zA-z_'-,.]{0,23}[a-zA-Z]{0,1})",name))
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: name
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) count: 2
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$",passwordsecond))
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: passwordsecond
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$",tel))
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: tel
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	tel	
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: tel
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{3,16}$",login))
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: login
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$",passwordfirst))
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: passwordfirst
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^.+@[^\.].*\.[a-z]{2,}$",email))
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: true
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) in if) key: email
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) in if) errorMessageSb: birthday	tel	email	
2019-09-14 23:50:34,813 INFO  23:50:34.813 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) key: email
2019-09-14 23:50:34,829 INFO  23:50:34.829 [main] INFO by.it.advertproject.service.AccountService - passwordConfirm: ivanpassconfirm not equals passwordivanpass
